iterations,fitness,time
3750,3424.52165161,0.170416294
3760,3451.23292134,0.171105003
3770,3580.53932231,0.171747284
3780,3495.61127549,0.17241943
3790,3437.37499916,0.173063307
3800,3507.35747197,0.17374461
3810,3465.45813907,0.174410549
3820,3482.31292406,0.175006316
3830,3564.92487619,0.175584778
3840,3456.2560064,0.176180646
3850,3365.70031646,0.176784074
3860,3428.90680933,0.177351509
3870,3482.96321024,0.177935505
3880,3555.60149306,0.178556295
3890,3480.45210724,0.179138517
3900,3559.45828672,0.179723005
3910,3502.31273754,0.180327307
3920,3490.04118373,0.180937394
3930,3523.25314181,0.181552846
3940,3483.58003787,0.182144404
3950,3520.63446684,0.182690381
3960,3507.37772342,0.18327268
3970,3529.42208445,0.18387788
3980,3576.62263329,0.184469441
3990,3474.07094781,0.185053212
4000,3613.71458505,0.185659286
4010,3434.06131977,0.186253776
4020,3420.60412096,0.186852148
4030,3434.89306244,0.187406251
4040,3632.01245859,0.187987149
4050,3496.29088198,0.188579938
4060,3552.96162409,0.189201887
4070,3508.84499705,0.189808378
4080,3470.91619619,0.190382215
4090,3575.48363398,0.190980916
4100,3593.09075617,0.191591057
4110,3574.76276615,0.19219189
4120,3590.80014971,0.192678115
4130,3391.61556064,0.1931396
4140,3551.916601,0.193608171
4150,3532.86268072,0.194083208
4160,3311.54458031,0.194561231
4170,3554.80523305,0.195069086
4180,3653.88552704,0.195604673
4190,3528.65324693,0.196158387
4200,3424.13890752,0.196718091
4210,3357.65755183,0.197247914
4220,3405.79091119,0.197778283
4230,3478.80570693,0.198417332
4240,3547.52290424,0.199029568
4250,3469.61760092,0.199666561
4260,3547.27465803,0.200489573
4270,3521.48518656,0.201035521
4280,3417.42955047,0.201582037
4290,3609.82833416,0.20227069
4300,3558.63398602,0.202939525
4310,3570.47169969,0.203583922
4320,3496.41606949,0.204032714
4330,3500.50026339,0.204478259
4340,3418.45850913,0.20491502
4350,3444.9431978,0.205410114
4360,3400.98868868,0.20590861
4370,3627.33250368,0.206340248
4380,3465.84015506,0.206770232
4390,3473.1422858,0.20719659
4400,3749.48029694,0.20764384
4410,3533.78493966,0.20807099
4420,3541.83146534,0.20850753
4430,3442.2865424,0.208933407
4440,3396.69273902,0.209385657
4450,3560.97885094,0.209827581
4460,3608.61418022,0.210229561
4470,3493.22932159,0.210652835
4480,3666.0739039,0.211113976
4490,3606.97296907,0.211533178
4500,3539.36209193,0.211957715
4510,3582.26294645,0.21232452
4520,3391.63867479,0.212687299
4530,3536.59660217,0.213046818
4540,3536.45811064,0.213407525
4550,3598.00405209,0.21379835
4560,3376.49266285,0.214232288
4570,3521.51625621,0.214663266
4580,3576.58008084,0.215105394
4590,3501.39143235,0.215572024
4600,3448.87559581,0.216014187
4610,3472.61816128,0.216460561
4620,3492.47459591,0.216906718
4630,3565.2613814,0.217358107
4640,3370.33187426,0.217791066
4650,3426.96719219,0.218222918
4660,3559.26445565,0.218666927
4670,3481.22420422,0.219118561
4680,3403.20883037,0.219539695
4690,3465.65343614,0.219992764
4700,3525.44891976,0.220439984
4710,3550.23243055,0.220890224
4720,3450.70436204,0.2213341
4730,3317.82649149,0.221782837
4740,3497.57506943,0.222235219
4750,3386.98753726,0.222695868
4760,3486.85048095,0.223154844
4770,3440.4666686,0.223596627
4780,3505.36208707,0.224013237
4790,3325.9738871,0.224504337
4800,3490.45307388,0.225182319
4810,3634.69133207,0.22583443
4820,3558.00343894,0.226532376
4830,3645.08971117,0.227244611
4840,3503.85866395,0.227885245
4850,3552.03220107,0.22858858
4860,3559.26728417,0.229211679
4870,3502.12643861,0.229807133
4880,3543.7443013,0.230412276
4890,3482.58551953,0.231012128
4900,3660.53393209,0.231604569
4910,3589.40955095,0.232219802
4920,3499.18519066,0.2327341
4930,3597.23970426,0.233325195
4940,3573.73254108,0.233915208
4950,3540.27717594,0.23450457
4960,3384.03244747,0.23509356
4970,3555.12355656,0.235690211
4980,3547.78926692,0.236276443
4990,3590.48699324,0.236884396
